fact_registration_id,fact_source,fact_load_date,dim_member_id,dim_license_id,dim_crop_id,dim_site_id,dim_farm_id,date_crop_registered
DD71F09DB2B47180DBC9BB7C9AB5AFE0,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,D60A1036EEF265DF91E9A96C8A78CA99,06/25/22 00:00:00
DD76C2C9837D23056E1DCB8146E63B4A,RACP,09/08/22 08:02:00,0858D18D0A175A7553FB3A8F7FDBCFD1,4517596863E2E3909BE0B065011B50F4,DDAD2BBF898844F57C4CCDF72A89EB79,496D3256766F23D2B0C066C0CA836FE9,D41D8CD98F00B204E9800998ECF8427E,02/03/22 00:00:00
DD79B44D2D0B8CFACBE2BF2808671B73,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,35C258B48F71087E6269BA5C0D2B3D60,06/27/22 00:00:00
DD79BD62B53BE43F21ABA9196AE4EB77,RACP,09/08/22 08:02:00,76322E03AB718257DC90DDB64EC74DE0,A3D00C4410F43701BB077FE646FDD94C,13D675363949206CF0D0F5D433EE7043,EC806D15A5A493A8766BEBF6C1B3C406,D41D8CD98F00B204E9800998ECF8427E,02/14/22 00:00:00
DD876CA7E28968E0AAE927E540079070,RACP,09/08/22 08:02:00,B843F1F8171E0CF4535765E5C9533663,5BF828C0CE7C96C671B3AEADCFB3EB45,FF8D1DF9118CF9F2C21466101A726B96,113BDE407F584F10A8F445E470663839,D41D8CD98F00B204E9800998ECF8427E,05/09/22 00:00:00
DD921225E5A456557937DE1C2C9C0270,RACP,09/08/22 08:02:00,2AF533EB1103ED8601591E1E6932A8B6,719122EE8E48E7B22792E6E56AD4D337,BE050F305B6294074A96AE95D8AA6E58,E997658AA916DDC13A9BA221FBB583AD,D41D8CD98F00B204E9800998ECF8427E,10/05/21 00:00:00
DD921FD212D46B4AEDA985666675F356,RACP,09/08/22 08:02:00,366812D2A2BB818B1FCBE622CBBCD9BB,F668C72FB0FF6711FDF3F1C530572422,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,182DC668AB81C88B106B48258692D202,07/19/22 00:00:00
DD9582EFB02DAB3582AC72F06F88EB35,RACP,09/08/22 08:02:00,E5A72452CE20C3A4A9E1C2CA9D83BE5F,1833FC6458264C04CBB330FE8777501C,FF8D1DF9118CF9F2C21466101A726B96,AD34E0E7292D8F5EE510C274556B346B,D41D8CD98F00B204E9800998ECF8427E,03/16/22 00:00:00
DD98E52D4FCBA42662B314FC8E489D33,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,16CFD61C3546DB8AD977516AC59793A2,08/08/22 00:00:00
DDA35198689E7859428A1356836A3900,RACP,09/08/22 08:02:00,0858D18D0A175A7553FB3A8F7FDBCFD1,4517596863E2E3909BE0B065011B50F4,F3907F00D997B9D13CE2B90D0420C5FE,496D3256766F23D2B0C066C0CA836FE9,D41D8CD98F00B204E9800998ECF8427E,02/03/22 00:00:00
DDA556FC56774494152831F94993850B,RACP,09/08/22 08:02:00,595CB924704A4E5CF2C4CC78BD9BF7B0,6690D8348695B393614C0940C3E4DAC6,066DDA60DDB5DB69DAFDB3E9C5B83C7F,A727F73C17053FF614BD787A759F64D7,D41D8CD98F00B204E9800998ECF8427E,01/20/22 00:00:00
DDB0F47B2AEBBFF15C5BB77CEF0D207F,RACP,09/08/22 08:02:00,BE14E1D902DFF4A2B40C27D350BC0E77,F49FB5EC353F05F4F22E49B08375637C,760371D83A9FA7376ED20DB1FAD9DC3C,3DD6A8FB951231782A2E7C901D44E95A,D41D8CD98F00B204E9800998ECF8427E,08/12/21 00:00:00
DDB0F5B842B01546557C96F6A3D31A59,RACP,09/08/22 08:02:00,A21FF55540BC7D36CBA1DE5436B7CF6B,07618F21FD5E118B082EEC0DA00D5E6B,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,30778A0F509427C9F3B744A12D1DD998,06/15/22 00:00:00
DDB171131F5302CD7B5616454D5F0610,RACP,09/08/22 08:02:00,B9F0FA5E360CD0EEC9A243C47AE0BC3B,DF3D33AD007239B019120F345D685DDB,FF8D1DF9118CF9F2C21466101A726B96,C73D3BD289458E70C3E2E16818EF2549,D41D8CD98F00B204E9800998ECF8427E,04/05/22 00:00:00
DDBBD3C4FF1DA996F4940DB56A0E95C0,RACP,09/08/22 08:02:00,DD55913063751AB2545F773EBDD11AC3,5549F2C16074507CC8EA5407E87B9438,5535205DA8A6BCA0FD799EFF8E660EBB,D41D8CD98F00B204E9800998ECF8427E,78A1542D968AD5D9E0967E41E42F9B68,05/06/22 00:00:00
DDBDC97AEE5EE3E87A1B6E41A35A1DF7,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,30E3CAB94A786D4902BBCE628CC8E5F3,01/13/22 00:00:00
DDC0567C4FEB5F592F82FFABB17889C4,RACP,09/08/22 08:02:00,8CE3F1A6B82A6FB45CBC5CBC9D1E6F4E,748C7F5073D3768A6D0A6E2A99AF3D1B,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,A31279AF5CFE2CF66B10D73BACBD5392,11/24/21 00:00:00
DDC3CF98D715B19E9136AC911F930B8C,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,EB6E645D93C06A7CCF5D9F69B949957B,05/11/22 00:00:00
DDC63B9BEA021143080F92E7645551FC,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,25197AFCE95943CEB5267AE84BEA06AD,06/27/22 00:00:00
DDCC996A635A42D87904ECC95AC46F39,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,090F84A2DDB08D53329D79D96E07AAA4,06/27/22 00:00:00
DDD5B8112B7C93BD125A798D2C8273C3,RACP,09/08/22 08:02:00,2AF533EB1103ED8601591E1E6932A8B6,719122EE8E48E7B22792E6E56AD4D337,9BC85DAAD8B7F1A712B5FBD65F22BD86,774297883C60D17A58479619A2D101AD,D41D8CD98F00B204E9800998ECF8427E,11/30/21 00:00:00
DDEF7581B8D49A6212317268B70A1C9E,RACP,09/08/22 08:02:00,1A87B836248770FFACD44C5C77562C19,A52B81CDAAFD3C064EAE30AF1F3694C3,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,A2FB98C30B3CA53F4B1D59E87CF7749A,12/14/21 00:00:00
DDF51F8252DC5E541049E27BC53FAA7F,RACP,09/08/22 08:02:00,E8C5985F71138FB9AF0029EEEC9EC0C0,874A3ECC2210D8DDBD7CDB55371F29A7,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,64EA721B60460D9AB2E215D840FF5FBD,01/17/22 00:00:00
DE01D926AD1E2D82C9DAC9B09AB6107F,RACP,09/08/22 08:02:00,2B58121D715ACDE552B87AA757FE6245,7C1A775340B909632D9930B9FB8C336F,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,D11B5A774E03206430FCE7FBA153F684,06/23/22 00:00:00
DE07D982076E52F31AA14B3F0AEBE9E8,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,5B87591077B94248FF50B571ADCCD10A,01/13/22 00:00:00
DE19625707F3E0897C697D3503DFF3B9,RACP,09/08/22 08:02:00,06926C1F5DEEB2AC18757627ADC33590,E576044AEBA2BCC6920B246CF46715DF,066DDA60DDB5DB69DAFDB3E9C5B83C7F,52A3CAA98A91A86905906DEA6C8C8F10,D41D8CD98F00B204E9800998ECF8427E,05/17/22 00:00:00
DE19D56DBB5B1250AF41F842B4C0DF8F,RACP,09/08/22 08:02:00,DD55913063751AB2545F773EBDD11AC3,5549F2C16074507CC8EA5407E87B9438,5535205DA8A6BCA0FD799EFF8E660EBB,D41D8CD98F00B204E9800998ECF8427E,066041633EDB3C6929C980891DDB7DDD,05/06/22 00:00:00
DE1A0168C5A31482BE6A56ECDF244EB6,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,D433DCBA0909C3A3EAE31AE5D63CD065,08/08/22 00:00:00
DE1E924CBFAA51BA0398A307857F1808,RACP,09/08/22 08:02:00,E5705D4964DC9BAB9AA06E51D127661A,5CA0783554A215C453DCF7003BF00C74,C97E66B4EC6A856E7428282A2650E90E,D41D8CD98F00B204E9800998ECF8427E,8CC8FDE504B2FA849EC41C203BE1887D,01/07/22 00:00:00
DE1EC25C9118DEF9E6D451561B7EC711,RACP,09/08/22 08:02:00,E495F537733E7F27EA3750051B9AACB0,5607903B7A8EEFF1177E28DEA9FDBDB3,FF8D1DF9118CF9F2C21466101A726B96,1DDAEFF7C038F0368563A5FD7FDEDAE7,D41D8CD98F00B204E9800998ECF8427E,12/02/21 00:00:00
DE243C0D86BC7241531DC38C5C00950A,RACP,09/08/22 08:02:00,71AEFAA099F14EA299A98F87D95DC8F4,B700E33FE2CA56DB472AF04A311F99B5,EFE052268030F4485B442B76A04FFA29,D41D8CD98F00B204E9800998ECF8427E,8012C75D46222F565C8169440C886903,03/30/22 00:00:00
DE3F836397AD2E094E46BA9718F693F3,RACP,09/08/22 08:02:00,27923B614413EAE5C9CDC4B81FEC8133,E608AD7B1EC179E6BE2F209337D2D419,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,D9999F17432ED5765AAF7D75C5C99837,09/29/21 00:00:00
DE4935CA28678BF45EC34BE6602DF382,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,FD29FF71C64874AECFBD478EA9C6E694,05/11/22 00:00:00
DE4A387C2E3F657065D2C3F6E49AB181,RACP,09/08/22 08:02:00,D01BEEB1F0AAAD257A3C522437C3618C,2073DB38B5168BF56EA927AE589DC7A2,FF8D1DF9118CF9F2C21466101A726B96,85AA4AE15CF6B64F307CEFCAD9925817,D41D8CD98F00B204E9800998ECF8427E,05/25/21 00:00:00
DE4E342652B0A11629048F6F74D9A942,RACP,09/08/22 08:02:00,E18646903B548B79A963F25C01B309FD,8417A95F251998344182581EBE6E212C,FF8D1DF9118CF9F2C21466101A726B96,EB28C926E2441CE2B32888BC171F08F0,D41D8CD98F00B204E9800998ECF8427E,12/03/21 00:00:00
DE567926388DDA9C983BE35AE65391E2,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,B7D6285F0CAF9357C6E31DFF00126B79,06/27/22 00:00:00
DE5C4E2BC847849D95029AEA196B72B8,RACP,09/08/22 08:02:00,182EB3AAD28722E6D59627A3495368B3,2BF2C30853D3CD451E2615FD97BD18BC,FF8D1DF9118CF9F2C21466101A726B96,6860D8D5184BD91F7D5FBE5D021D8819,D41D8CD98F00B204E9800998ECF8427E,11/17/21 00:00:00
DE5EB9D78B0D97D99799ACF89D9F4D54,RACP,09/08/22 08:02:00,E457DD1AB8276DD2406CBC31789965E4,2264FEBC8E8FA9038322C55F1CD02D97,FF8D1DF9118CF9F2C21466101A726B96,F838D402A2285E6870FD3A6132538CB8,D41D8CD98F00B204E9800998ECF8427E,11/11/21 00:00:00
DE6018561330D02F204EAF8F018BD3DD,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,024A336BC7AA6D231B7DBF862FF3B7CF,06/27/22 00:00:00
DE6678F495A1F8657630396FCC31E513,RACP,09/08/22 08:02:00,8CE3F1A6B82A6FB45CBC5CBC9D1E6F4E,748C7F5073D3768A6D0A6E2A99AF3D1B,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,D07E165C779BC9672016238C55363B2D,11/24/21 00:00:00
DE69FBFE296A2EAAC4CB84E0C67CE167,RACP,09/08/22 08:02:00,098CA206019E42E7699715EAE52894E0,B1C9AA39E27AE872456984E9D4317793,EA0CB0B455F624C9E74EF7277A3F1DB4,CE134613215B53E8394C1F7F4449B824,D41D8CD98F00B204E9800998ECF8427E,06/11/22 00:00:00
DE71795112A7CA30A94B0282EE1F7929,RACP,09/08/22 08:02:00,2E529EBDF28BEC873EEBD2FBB1C8CAA1,E853EC10772204F723AF4B8D003F2178,FF8D1DF9118CF9F2C21466101A726B96,A01C6E3D197C38613344C009CCE62AC6,D41D8CD98F00B204E9800998ECF8427E,11/09/21 00:00:00
DE740D4C9E2AF803B165CD985D275067,RACP,09/08/22 08:02:00,E5A72452CE20C3A4A9E1C2CA9D83BE5F,1833FC6458264C04CBB330FE8777501C,FF8D1DF9118CF9F2C21466101A726B96,DEDB584058FB20DC59C19A4CDF5CE941,D41D8CD98F00B204E9800998ECF8427E,03/16/22 00:00:00
DE76B2CC791BE355252A6046F245A771,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,A676D6EFFC8F5291E2A2D812C669C158,06/25/22 00:00:00
DE79934DBFF56A0A2F8EE45195A5DED1,RACP,09/08/22 08:02:00,76ADA2FC92CC476F36BF527F2C31A5D8,9E9F9D24BBC4F3837F06F30BFD7DDEE1,FD7200A0F8E2D578C81AD462DE52DD8C,D41D8CD98F00B204E9800998ECF8427E,299301F9EA5D3E54CCB324A904315E07,08/28/21 00:00:00
DE7AEA141285D7C349670A7CC1355CB7,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,E74B5DA72A2AE964A245F94206E8E00D,08/08/22 00:00:00
DE7F18784A52DAF85AD823C14529BF81,RACP,09/08/22 08:02:00,24904960184A84E53C998A904B512594,8BB7789FE1FAFC2B2EE62AC78484CA60,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,55A17E4F9E63C743B1ABF6A4FA69C8C3,07/20/22 00:00:00
DE87C38727F7FCE36A3DD4B8609537C2,RACP,09/08/22 08:02:00,8D84B9D5216FEDC4F1FF0414BFB8BF55,F31B069172389D712266F96377A14BEE,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,F00095BBB4CB66376472812C6240471C,05/24/22 00:00:00
DE89E8FEE830240E59D64C9446EAD4FD,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,84B615A5D07FF7A4A17755CC7F9A1834,06/25/22 00:00:00
DE8EF54E82884D5862C9001143C053C1,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,6CC6828F392B7E813D0115A721E4757F,06/27/22 00:00:00
DE9F30C8BD3260F8262B4171ADCFF2FF,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,AC5790749167081A56A942B3E7FAE6A8,06/27/22 00:00:00
DEA58B0A3D6012398243FD6094ADA7BD,RACP,09/08/22 08:02:00,218A1BC360321CB0A31FBE5609820C0F,344A6BE6328651506E06BB587F35DEDA,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,D41D8CD98F00B204E9800998ECF8427E,11/02/21 00:00:00
DEACB7F6BF6145FB2BD708ABD1C3D29A,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,B8E5CDBD88F73F57B639B37A32852204,05/11/22 00:00:00
DEAFB11770E2703054B91D51A2055D8B,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,ED614CA75E8726FC3618F0EBFF978FF2,06/27/22 00:00:00
DEB465DE9B5D0BE00152BDA7EB12D176,RACP,09/08/22 08:02:00,45F9AFAA8040584C2268D8B797954205,DA9D0D7F745D83AC610BEF8331BE1692,BE050F305B6294074A96AE95D8AA6E58,E8FE27BA9622F4BEF1A881813F662B3E,D41D8CD98F00B204E9800998ECF8427E,10/21/21 00:00:00
DEBD75EFD307179675ADD43957442965,RACP,09/08/22 08:02:00,66D66DD60698AD9C4CB32A0387091C90,F38103F3A0318EF9987C44ED28BE691F,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,8A1E44DCC09F2ABB47557C2F93E48C3A,05/25/22 00:00:00
DEC06A535A92C1E8DF21046C0722B83B,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,A25CFAF90343712EBF9F1AF94088E429,06/25/22 00:00:00
DEC2854D1804F74ED5AD11398CF95BD8,RACP,09/08/22 08:02:00,E393790BE1ABB7655DC1443EB60576B0,933CB620E52F5457768071B3E0EA2A01,3C04756C70843978A098D09C4E9AF292,A8A569F4475C76496396E09360D68EC2,D41D8CD98F00B204E9800998ECF8427E,08/25/21 00:00:00
DEC65126BB63840C456F2073DD63E50B,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,449B34C6C28E3039CEE939CBC163BE2D,08/08/22 00:00:00
DEC8CEBF5049957B1F967AC724FDB138,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,DF8B59C5882FA85346F5D7A85589D1AC,06/27/22 00:00:00
DED00AABF8E9DA31166DBDE9A0870BD8,RACP,09/08/22 08:02:00,673C163ADA01A7BB19A39BD87B691F3D,4B059008815D2C5ED50787AB84B5416E,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,AB59A55F54247CC6C11A6F4D8A0AC405,03/01/22 00:00:00
DED2A8EFD29EE26374B5CDCF2C68591D,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,A0D8888D867596A5DF625203F37436CF,08/08/22 00:00:00
DED4F8522AAB321BD1323876EEC5D0B0,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,40A8EF8890B9A1E04F06DA9B52064864,06/27/22 00:00:00
DED90037B38B4DBB2ABBC7C66D3ABD4E,RACP,09/08/22 08:02:00,E5A72452CE20C3A4A9E1C2CA9D83BE5F,1833FC6458264C04CBB330FE8777501C,FF8D1DF9118CF9F2C21466101A726B96,AA0CE0B2BFB40977CA82DFF156EBE72A,D41D8CD98F00B204E9800998ECF8427E,03/16/22 00:00:00
DEDAAC6AB7ADF4BEC02ADC5E95F55DCD,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,600B468F8F43F2FA9BFDF42DDEA3C396,06/27/22 00:00:00
DEDF4770DBBE0FCC5C07D79885E336DB,RACP,09/08/22 08:02:00,6C6612E639BF467514C1D4C2C659762B,914058D7EE63F4BD4EB1283ED6EA9B2F,A13B610AD9B57492A26881B05F409EA7,EF77BC79B9CE03CF2ED885B09D25FC8B,D41D8CD98F00B204E9800998ECF8427E,01/19/22 00:00:00
DEE4C3A259379BE49F51BC01C5D0FA72,RACP,09/08/22 08:02:00,098CA206019E42E7699715EAE52894E0,B1C9AA39E27AE872456984E9D4317793,BA06F5BF2812E50B3028E7EB560A4B89,CE134613215B53E8394C1F7F4449B824,D41D8CD98F00B204E9800998ECF8427E,06/11/22 00:00:00
DEFF17F03C89B28C7B065C4F8300BC15,RACP,09/08/22 08:02:00,24904960184A84E53C998A904B512594,8BB7789FE1FAFC2B2EE62AC78484CA60,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,09B12891391A2DD7B50AA4D2DCC0DA4D,07/20/22 00:00:00
DF020DD0A3B5EAAEAED8B318F35BA3A9,RACP,09/08/22 08:02:00,366812D2A2BB818B1FCBE622CBBCD9BB,F668C72FB0FF6711FDF3F1C530572422,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,D4EF84FDD2B8861E5C0F24895BC51B79,07/19/22 00:00:00
DF07EC71BB11191A41362CF15B072571,RACP,09/08/22 08:02:00,D1E2C75368863D74E1C3B4B4220CBC63,72391C94078BC7FD5B80356A8E607903,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,7DD7DDD5E9747B066C3609C8234A0F5D,05/05/22 00:00:00
DF0926FE8B34CCF50E007337DD5425C0,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,9FA5942CA31640EB9A90DE9183C8B219,06/25/22 00:00:00
DF0A2EA7C30A393648692DB4F6C65D6B,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,69E41F216BF379B4B3B3A18D9F4B27DA,06/27/22 00:00:00
DF0A77560E11963769B960C30E4CEBFA,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,E522AF010C9BF29F85CD563B0797F605,08/08/22 00:00:00
DF12DBBF73B936530DA50677983C0E6F,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,6E4B24921E525556DFB40CFD31EBDA19,06/27/22 00:00:00
DF173CA36CFC059486AD597FB48D68F5,RACP,09/08/22 08:02:00,4ABEAF9C01212EA7D21FEB9BDD2FACAE,593FA39EF69F3A0B30F889AA174E7617,C97E66B4EC6A856E7428282A2650E90E,D41D8CD98F00B204E9800998ECF8427E,ED9CE9149D5BC496403FC3D3940100E5,01/18/22 00:00:00
DF25D9C3059EEC602B62B82BF1D94B02,RACP,09/08/22 08:02:00,B4E4C2E9E14D182EC9BD05754616C673,522CEFDF5688E8139BB035188C2FD07F,BD9FE544B1ADB4D2091A664B697F2608,A00E6CD275CBE85352A6D8C8D43EA40B,D41D8CD98F00B204E9800998ECF8427E,12/23/21 00:00:00
DF2DAC1BBD5EDBD2A4BFECAB164777DB,RACP,09/08/22 08:02:00,0B0A6F3927DB0CD548207AF9388B3B96,9B331EFC1A075C2A000DCB68CD9813DD,BE050F305B6294074A96AE95D8AA6E58,8089ADCFBD3CC24DC1D52A1313EF3E43,D41D8CD98F00B204E9800998ECF8427E,01/21/22 00:00:00
DF2FACFA24B8CBD997C672FFD10AE14D,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,C815E68FB48F355C10CD0BD90F6258EE,06/25/22 00:00:00
DF316E9BCB99E42AE0E8B34349BFB4CF,RACP,09/08/22 08:02:00,016BF188ECB11B7951A042599AAF0C91,D2827348DE530BD8C071085F857DF3BC,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,26311B1C29695BAA95528AA94EEF089C,04/26/21 00:00:00
DF355F1673F48F4B2C0632C41B5BA55E,RACP,09/08/22 08:02:00,CDDA34D85651D560910D31ECF9833F43,A133AC5E472CEE68CF34D77603289C8B,83366AA2D57D195F72550A360F19852D,DA0184DAE253EB8D70B4794DE96E0B8E,D41D8CD98F00B204E9800998ECF8427E,02/07/22 00:00:00
DF38D410D671251A7C678ECD81DE5917,RACP,09/08/22 08:02:00,E5705D4964DC9BAB9AA06E51D127661A,5CA0783554A215C453DCF7003BF00C74,C97E66B4EC6A856E7428282A2650E90E,D41D8CD98F00B204E9800998ECF8427E,DBD4F40FC3F5A0F5BF18849F06679599,01/07/22 00:00:00
DF395F8D835219881F268726BB69C43B,RACP,09/08/22 08:02:00,DC94AC8EDDB8B72E10CA37D71093292A,EC5AE2914E7FBEAD8505762F4641A0D4,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,1C1540779EF48DD5EE286372D9872865,09/14/21 00:00:00
DF3DC727C45EDDF297A7CFA88BFF222E,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,6E9F1F78BDBE2EC326ABDFF3D0FE5C05,06/25/22 00:00:00
